ph,tds,turbidity,temperature,quality
5.139138809580122,711.7244993410742,6.390961919130435,4.555211697840688,0
7.764183658081402,238.13208326404458,2.3333324896354375,18.115240523448033,1
6.5,203.79947746013144,1.588521453342483,15.900060239423762,1
7.4846459512355565,146.0052784967558,1.8076402336059583,21.86023399816547,1
9.56506471904902,958.1283167775343,11.12332344957369,35.1,0
7.170221633693533,50.414692837426884,0.9912806665825865,23.68214682361628,1
9.809144651655354,894.0785484018313,10.954850309017553,43.93913671004479,0
4.781494285024598,1008.755391280351,4.124577638998652,4.639794797297284,0
6.980183890161786,181.54706666882333,2.0371151538217407,25.478290074613685,1
7.539372352882114,289.9946036242593,1.4327995367862991,22.050303078401257,1
7.961654635829203,50.0,1.1178266510195505,21.910765844350276,1
7.264007290341115,112.3023740105148,1.6747266207467983,22.951500625395468,1
7.855646722177627,105.64322683937758,2.4004674958968732,22.585657167370414,1
6.559638408609394,190.0571378270051,1.939376292512132,19.224933570012997,1
9.334594740238863,812.3576540459296,8.390453185956753,45.29534014401243,0
7.350920197217941,181.80189920372737,2.7186590406178937,20.703292555837436,1
7.133151314485436,155.7528146468694,1.1843041880794836,23.004014172600588,1
9.708329530274296,1038.0722839504133,5.650073729824809,48.886832893905755,0
7.602517123685776,196.07765273295706,1.1383700608679246,16.84199972110408,1
6.51593264293735,336.253808793443,2.2604664978440865,22.950926911623945,1
9.126718323865045,798.414282509326,4.1,47.06346102275468,0
7.076786286325704,100.43659999322217,3.5056484161601738,24.75485097821908,1
6.7610789889468625,156.38510042189424,0.9809512250610926,21.564605499723353,1
7.078509588489334,178.2948017545362,1.1575906773710487,22.002239969358783,1
6.747972264383857,50.0,0.42360453402899845,14.76964140327417,1
6.699042622234753,134.5854082715893,1.5804592402313922,20.781328664977377,1
6.3931069242293646,1428.0845820204474,4.1,4.509869825913478,0
7.781413630862927,159.88782824914907,0.6528873396100896,19.8661902168964,1
7.256502856034985,181.78243081313977,1.2884114255422314,20.560355625733315,1
4.862085840152615,633.398348832112,7.252636989533843,4.299617939291997,0
7.112131244864996,296.0425326779098,2.584047506516826,21.570485526359818,1
7.2342748645613435,197.89913653841182,1.9967196355684966,17.428229814467137,1
7.446146993605222,175.7148539787268,1.5087653050308505,22.285149042197848,1
6.899283579961926,50.0,2.546521216815086,20.94969736273751,1
7.335393537384677,256.27521065111154,2.258508172176997,18.597738441986266,1
7.4782151030263115,238.04707487428658,1.5395574539258894,18.812875069323297,1
9.139860711706033,885.5675721072088,14.042341170079233,44.11059057452231,0
6.5,260.59961194699883,1.4774061741281674,21.245620683410046,1
7.0689351413608925,233.56879776192946,0.8901648789946586,27.12495461409192,1
7.709950016511489,203.01572584991382,0.9618635129730356,19.004753315905692,1
4.4536519149478515,1132.6084519192234,5.312158989233663,6.159162495969609,0
9.988248851386444,1043.3056465099073,6.540522153363544,43.39372877065032,0
6.81135438459574,122.86399428614043,1.5996645387573265,27.994185442679417,1
9.953766150396348,675.9471406664643,6.2935142373302275,41.34439768375164,0
7.197571635384043,81.27546680605319,1.0618587876207786,18.481130554461775,1
7.832216274627349,263.56803063561694,0.26230827710529714,31.075966446637814,1
7.043011557575651,378.5199128822199,1.392717612620486,28.63547877782132,1
5.401787776281579,712.4355754276695,8.256431751044891,7.564216782853024,0
7.778791153741493,131.48014100726408,0.9138159922791561,23.540850609037417,1
6.917995257696637,192.66351806838992,1.0909193163827782,20.25715667046105,1
7.6434814322331635,267.96895908129704,1.4322679277691774,17.522999031117426,1
7.880885977854096,160.1942001352629,1.8327344477992438,18.82711521117186,1
6.4,964.9403481572194,9.198640523047118,7.052838754269201,0
7.569708055815132,262.00920972712686,2.3141006787937126,17.53574329571242,1
5.607210376465751,702.3974393655828,4.1,6.696634439409211,0
7.471657110175278,123.90525036896351,0.7131146987974587,18.037383690003047,1
10.376687599362159,837.6957982178973,11.143547170669251,43.94932579032859,0
9.52772666757885,1149.4118289107028,11.383774956550482,53.96149191834879,0
9.509609426108636,797.7987356743184,7.437203536169481,52.58686408210171,0
7.68923322683813,309.4463480390881,1.9669458309098478,18.699610800217904,1
7.3041769053334225,148.7108591820284,1.4527874090113726,16.69937137920895,1
8.030160319458176,139.4588818387259,2.4422698561599803,18.78626290331497,1
7.175294320055949,202.3352403148454,2.3100711834117176,20.60999880117636,1
7.125241536735206,66.65892745686418,1.7329323350459072,18.700157253635037,1
7.347493258927008,214.09203615101538,1.5569039975297367,23.683066250074347,1
6.74775386602499,158.50666243030318,1.614334276474277,23.65501681178955,1
7.1450205941489235,80.21938838570844,0.8307590138216239,21.41986523388631,1
7.268346175251177,150.23721555564947,1.150602733970744,18.997492712092978,1
7.232749655754529,257.71834590058745,2.4590712975272595,20.34620518611282,1
9.427756079277785,1059.199534127958,13.029952408284078,53.95936694728642,0
5.631003235108357,699.6484477660559,9.469433764382039,4.170967565064699,0
6.868963911740512,163.22745821816025,1.7774568695271458,23.594851207161376,1
4.963964417235877,501.0,9.05607448636784,8.516544315750556,0
4.850340584061824,887.6047210656194,5.1030510811781,8.060344110441042,0
9.675980537104028,669.2205811536071,4.313165280584323,47.01360707588657,0
7.079558521764285,217.93731234326344,1.2507355659666615,14.697368017341567,1
3.496815244196938,757.833056269084,8.117927596230397,3.4372846087661078,0
7.428356204277267,294.6794933511942,2.1886966405243027,16.195094804395367,1
7.900908177369449,187.9805608961392,0.8719228956871202,28.357765134246794,1
7.192393516838925,152.4950873545036,0.04601610235828835,13.354784454790552,1
6.966769024572425,155.07538029354998,0.8529498664587372,21.808564289388972,1
7.297335779729077,97.6775411024171,1.9917733197536989,27.202501604223833,1
6.732888179492826,50.0,1.29902334659636,19.89443653955729,1
7.508346077554787,148.93738187772047,0.7944924607445089,25.012759798930194,1
3.8170611229517624,501.0,6.428943401969317,4.023107817322698,0
6.5,310.119716001563,1.5577092366443896,27.634477973783678,1
7.205036960312718,214.22000850144252,0.0,27.342281822147026,1
7.553243910858864,315.35560046415117,0.9346446095772646,27.53254258711261,1
5.406470171536629,636.4125419147035,11.822178929800387,6.543045061752238,0
4.909134505415369,757.4620531389762,10.404919150711077,4.4937029999141105,0
4.93028128613166,701.966536924688,7.775656110046075,2.8830990211579244,0
7.819973762007016,235.44017043579,0.6969883422918021,19.8743543954463,1
10.555171326048189,736.3638564946634,10.548565960982373,35.1,0
7.842938230407997,178.19642229105526,1.4594252002321881,20.602952458608154,1
7.622848890487567,173.09962090551426,2.5730113489454185,21.756601919988288,1
7.193876060330802,224.59228557757507,0.9682288875732127,22.349429701041053,1
7.611662254930257,263.4540550574942,1.9304612473219647,27.430478532200556,1
7.013585399252703,259.39671308740964,1.1297011100578112,15.508100151985744,1
6.5,258.62632654573963,2.39449965852136,26.337910099429152,1
5.019583735881529,836.222457777886,8.081031662905719,4.3946779126489,0
6.859437426295875,79.77035130540885,2.2901932412845727,20.86525511629131,1
7.4623603106119045,119.32410139621203,1.0416611570632357,29.322975299325048,1
7.919074610739809,50.0,2.038322158809593,14.006620131421496,1
7.125736409334474,173.3711676493991,2.0057128896546854,22.150212306642253,1
6.950492415721678,183.97179377646688,0.0,21.692538371985354,1
7.736184420716139,200.50185249475345,0.0,24.284410514365472,1
6.614594020747153,302.3571945326201,2.0167660615713134,22.622046415054243,1
8.431552323382096,292.287227465354,1.329180153480206,22.482539043573816,1
9.995926850253928,613.1988995874572,4.832466087698478,42.03273983318317,0
9.936045097766891,735.9660983558549,7.144713452514985,42.15708736733275,0
3.9334263568392034,1071.9436426001791,5.5125232325438,1.6269398806193265,0
6.5,137.69303657436524,1.4108151893270282,22.802954163033558,1
7.296528773966712,169.29002069353737,1.4304799635455776,23.675646445491147,1
7.594933806635641,224.79158235045077,1.119605699156438,25.577835372420516,1
6.872711726706611,76.08315799572199,1.2284869526962714,22.3870196737552,1
9.391024546878231,678.6349316427203,5.848151080952993,54.06188326961923,0
5.293888279317989,952.7890727430932,5.304528539681465,8.56783721321497,0
5.259492779395041,616.3367725343197,10.809519818171024,7.06352380899925,0
9.206578660237907,701.0179609019397,7.442583169700665,45.7334242804734,0
7.236700993779349,59.80983238872025,0.7170335610518574,20.01249549063389,1
6.861215460672669,219.48241633490755,0.9835843067206114,20.42719598527124,1
5.448609014404458,1107.1061546743765,14.261816485380882,5.6817415826925615,0
7.002799626136467,50.0,2.526747789829283,23.345999155283604,1
4.657483735205756,591.0149930755497,8.125043621650727,7.254562246864139,0
6.1358755898984425,1034.5395154370135,5.6278681415343,9.255836149514513,0
6.715593520095018,100.8757837978686,2.3787448462019323,19.61211188839554,1
5.636187399405745,613.3057683149917,9.750300707467895,2.82778062734875,0
7.206247333579841,315.8237134766293,1.6728342443916282,22.83168026953583,1
10.471792043688781,501.0,10.559181368154832,51.912565318489385,0
7.544957388953104,188.22357770515222,2.8224951568527974,24.148719258166945,1
6.844303668708671,208.23339124185898,1.515645388476456,20.402973416216152,1
7.405440042627887,217.3346495171429,1.1979810488080807,26.389939885412655,1
9.719834861136512,729.6651514312457,4.74658812926365,36.724491848666574,0
9.207024615643094,573.2107328064392,4.464961625579463,36.22485079795991,0
6.232086258995225,895.4592017618846,5.124651856235577,7.465837173354966,0
4.491755704302668,960.4665555768931,9.904888620837651,1.5025739251625558,0
9.056667482657813,630.730601697468,4.1,49.31950393087161,0
4.902610196973099,712.0635982163101,4.1,1.6415838198924315,0
7.0162556401839025,144.34440982423487,2.501806482433219,23.63075894734871,1
5.652864835291151,968.2163077212831,4.533511873613707,4.674944070647487,0
7.460180037014456,255.70582896642588,1.368940874945184,20.797722437659004,1
4.629896578725687,970.2684244346274,8.77274524763131,6.970440345618202,0
7.272746502023399,205.7002999928714,2.615924569342808,26.597949456041473,1
7.182609220074455,192.71393117175782,0.8918627187989633,20.6319306167809,1
6.928913852099158,265.5940202108187,1.5546051929352003,26.866893969991786,1
9.85347750496027,1019.4845374845413,12.366228446516088,51.853391957332455,0
9.951339071349624,826.5369238266154,4.1,35.1,0
9.555533736597816,504.75390393812035,11.50630675103336,51.54388136688868,0
4.130691048891775,707.0153971270558,14.026728257288385,5.389677637971194,0
9.53999792762179,608.2143464570768,9.675674459844716,47.266435669762,0
5.391387210840028,613.0782174819537,7.337437159611345,9.343986418988582,0
5.446585685502643,959.7296414382287,8.099047630804579,6.2788560843851,0
7.134882837571083,403.1505298226289,0.14755438903602847,25.864501302121244,1
6.89841416445333,185.96972352810474,2.4622278873035883,19.35545155123611,1
9.071957563999545,709.8586881645482,5.7551760356669135,45.594317097703495,0
4.757525824246619,936.7236623872666,11.627259194042013,5.389257155834822,0
7.650682054731034,197.09355135661266,2.0671820310627336,18.821363263416785,1
7.439517755824764,159.12086638434184,1.4916018587605933,20.531543319710757,1
5.261660174442646,1004.7404673180197,15.346436917220682,6.9166654293702825,0
8.827826997584724,892.0090781767112,8.580965949894479,37.06375383983893,0
2.7736316541254236,775.3376801867679,8.168551755176962,4.5508899168186945,0
6.4,934.2052022777698,7.15076277920525,5.462923164997546,0
7.42059051009581,169.40380818645679,1.4546594181414865,21.861711098056723,1
7.344558242203366,98.45356027626407,1.903515941585696,25.691910260561723,1
8.922681525557635,655.9223282399057,8.39107160797133,42.00580493360436,0
7.321054186095614,129.5396728317816,1.5161564612652945,23.89126027971133,1
9.566880287027114,900.047670139648,6.48690439885818,37.71946173671785,0
5.740772903881783,1268.5714016574816,8.033624459587697,7.623204059447843,0
4.919977712846931,853.2430520305815,7.342824235926174,5.741004021656184,0
7.167713367956567,117.4435806324452,0.2987767261825178,28.396492963346937,1
10.062047947350813,729.0639280138483,4.4159495959503445,42.068278319187286,0
6.912637093772322,263.8275023916613,0.5963404463547433,24.677753486169873,1
5.324192020439316,501.0,10.03109140940242,5.180220858462173,0
6.5,109.3772038985804,1.8778351589798394,24.027662880545243,1
5.27737921299356,933.9736075809644,10.77194803736045,6.58592321089095,0
9.215319403954567,838.2884094689218,8.508621230654859,42.267571371567804,0
7.350563810439007,282.30151931387843,0.0,23.483471169884098,1
7.00850055133461,50.0,1.9866156738310983,25.90602635625266,1
8.878790163083794,857.9339624276281,4.48649699659629,42.160126716841084,0
3.8535676763057163,1032.580514508828,14.633999085804598,3.565472188311306,0
7.247832147365662,222.12806124089445,2.241695900836378,22.98116697054774,1
6.953098725381231,182.356941667477,2.0884246989483684,23.623401066771596,1
9.035076025803674,854.7189146523356,9.284763192550589,37.951777701481774,0
9.004402891187723,820.1351006197868,9.579643337461041,43.95943314471056,0
7.374529467869613,174.54099778059037,1.7796285608215294,27.9108811812083,1
4.738139539942083,501.0,8.057777927093637,2.82274455865275,0
6.982354399154323,161.5481646809407,0.8256225611610017,18.59353103925317,1
7.016446294852424,261.2702623584492,1.2102735404076002,21.133072843374155,1
6.975132789368679,92.79423431008522,1.08527418123364,24.668875757218114,1
6.987652490831872,214.04289836628783,1.4690086761087457,21.029667854840824,1
8.74886737382986,833.9653345167375,12.642922320785814,38.645428111576145,0
6.959452942419515,302.7276635158494,1.442673934299255,26.309174692062772,1
9.713838385504964,916.9450694071882,8.63277848589179,38.16363713820009,0
9.381138313326444,1000.5619503910281,9.365135282726666,38.50340563371664,0
4.90931616471416,883.6182855013203,4.1,6.466431675243188,0
7.837274650655759,351.82136133967816,1.041826500301183,17.091943690845856,1
7.429251125296481,447.86395472570064,1.1401378369424715,14.535016260601642,1
9.95835323629451,977.368531897717,12.458453975430032,42.63994181838632,0
9.008448426427925,697.1581111273947,4.387739149486411,48.5193707296569,0
6.939359860957674,352.9135269711779,0.0,21.469583687038014,1
9.799789313906876,630.1953135835929,12.29566719132354,38.89117156205584,0
6.5,154.75389057008078,1.028966267593419,25.798565994466134,1
6.9006053853773786,188.237966125532,1.0238785665564345,18.4289067708954,1
10.812652790134456,873.5058095122824,5.617748880183659,37.579818128975596,0
7.260703196899496,120.38608320806101,0.951085299148117,20.701032259672104,1
7.501336648441813,107.43067050293833,0.8632171481141659,19.87227396683163,1
